false_pos_rate,true_pos_rate,threshold
         0.566,         0.898,         0.030
         0.566,         0.898,         0.030
         0.567,         0.898,         0.030
         0.567,         0.898,         0.030
         0.569,         0.898,         0.029
         0.569,         0.898,         0.029
         0.574,         0.898,         0.029
         0.576,         0.898,         0.029
         0.581,         0.906,         0.029
         0.581,         0.906,         0.029
         0.585,         0.908,         0.028
         0.586,         0.908,         0.028
         0.589,         0.908,         0.027
         0.590,         0.908,         0.027
         0.599,         0.913,         0.027
         0.600,         0.913,         0.027
         0.601,         0.916,         0.026
         0.601,         0.916,         0.026
         0.603,         0.918,         0.026
         0.610,         0.918,         0.025
         0.618,         0.921,         0.025
         0.619,         0.921,         0.025
         0.624,         0.923,         0.025
         0.625,         0.923,         0.024
         0.625,         0.926,         0.024
         0.628,         0.926,         0.024
         0.629,         0.926,         0.023
         0.631,         0.928,         0.023
         0.632,         0.928,         0.023
         0.637,         0.933,         0.023
         0.643,         0.938,         0.023
         0.643,         0.938,         0.023
         0.645,         0.938,         0.022
         0.646,         0.938,         0.022
         0.646,         0.938,         0.022
         0.647,         0.938,         0.022
         0.657,         0.938,         0.022
         0.659,         0.938,         0.021
         0.664,         0.940,         0.021
         0.666,         0.940,         0.021
         0.666,         0.940,         0.020
         0.672,         0.943,         0.020
         0.672,         0.943,         0.020
         0.677,         0.943,         0.020
         0.678,         0.943,         0.019
         0.679,         0.943,         0.019
         0.680,         0.943,         0.019
