false_pos_rate,true_pos_rate,threshold
         0.184,         0.462,         0.140
         0.184,         0.465,         0.140
         0.184,         0.465,         0.140
         0.184,         0.467,         0.139
         0.185,         0.467,         0.138
         0.185,         0.470,         0.138
         0.185,         0.470,         0.138
         0.186,         0.470,         0.137
         0.186,         0.470,         0.137
         0.186,         0.470,         0.137
         0.187,         0.470,         0.136
         0.187,         0.472,         0.136
         0.188,         0.472,         0.135
         0.188,         0.475,         0.135
         0.191,         0.475,         0.135
         0.191,         0.482,         0.133
         0.191,         0.482,         0.133
         0.191,         0.482,         0.133
         0.191,         0.485,         0.133
         0.191,         0.485,         0.133
         0.192,         0.485,         0.131
         0.192,         0.485,         0.131
         0.192,         0.487,         0.130
         0.193,         0.492,         0.130
         0.193,         0.492,         0.130
         0.194,         0.492,         0.130
         0.194,         0.492,         0.129
         0.194,         0.495,         0.129
         0.195,         0.495,         0.129
         0.195,         0.495,         0.128
         0.196,         0.497,         0.127
         0.197,         0.497,         0.127
         0.197,         0.503,         0.126
         0.197,         0.503,         0.126
         0.198,         0.503,         0.125
         0.198,         0.510,         0.125
         0.199,         0.510,         0.125
         0.199,         0.510,         0.125
         0.199,         0.513,         0.125
         0.199,         0.513,         0.125
         0.199,         0.515,         0.124
         0.199,         0.515,         0.124
         0.200,         0.515,         0.123
         0.200,         0.518,         0.123
         0.200,         0.518,         0.123
         0.200,         0.523,         0.123
         0.201,         0.523,         0.123
         0.201,         0.523,         0.123
         0.201,         0.528,         0.122
         0.201,         0.530,         0.122
         0.202,         0.530,         0.122
         0.203,         0.530,         0.122
         0.203,         0.535,         0.121
         0.203,         0.535,         0.121
         0.203,         0.538,         0.121
         0.204,         0.538,         0.121
         0.204,         0.540,         0.120
         0.204,         0.543,         0.120
         0.204,         0.545,         0.120
         0.205,         0.548,         0.120
         0.205,         0.548,         0.120
         0.205,         0.551,         0.120
         0.206,         0.551,         0.120
         0.206,         0.553,         0.119
         0.206,         0.556,         0.119
         0.207,         0.556,         0.118
         0.207,         0.561,         0.118
         0.207,         0.561,         0.118
         0.207,         0.563,         0.117
         0.208,         0.563,         0.117
         0.212,         0.573,         0.117
         0.213,         0.573,         0.116
         0.214,         0.573,         0.116
         0.215,         0.573,         0.116
         0.216,         0.573,         0.116
         0.216,         0.573,         0.115
         0.216,         0.573,         0.115
         0.217,         0.581,         0.115
         0.217,         0.581,         0.114
         0.218,         0.581,         0.114
         0.219,         0.581,         0.114
         0.219,         0.583,         0.114
         0.219,         0.583,         0.114
         0.221,         0.583,         0.113
         0.222,         0.583,         0.112
         0.223,         0.588,         0.112
         0.223,         0.588,         0.112
         0.224,         0.588,         0.111
         0.224,         0.588,         0.111
         0.224,         0.588,         0.111
         0.225,         0.588,         0.110
         0.225,         0.588,         0.110
         0.225,         0.588,         0.110
         0.226,         0.588,         0.110
         0.226,         0.588,         0.110
         0.227,         0.588,         0.110
         0.227,         0.588,         0.110
         0.227,         0.591,         0.109
         0.228,         0.591,         0.109
         0.228,         0.593,         0.109
         0.228,         0.598,         0.109
         0.228,         0.598,         0.108
         0.229,         0.598,         0.108
         0.229,         0.598,         0.108
         0.230,         0.598,         0.108
         0.230,         0.598,         0.108
         0.230,         0.601,         0.107
         0.230,         0.601,         0.107
         0.230,         0.606,         0.106
         0.231,         0.606,         0.106
         0.231,         0.606,         0.106
         0.232,         0.606,         0.106
         0.232,         0.611,         0.105
         0.233,         0.614,         0.105
         0.235,         0.614,         0.104
         0.235,         0.616,         0.104
         0.236,         0.621,         0.104
         0.237,         0.624,         0.104
         0.237,         0.626,         0.104
         0.238,         0.626,         0.104
         0.238,         0.626,         0.103
         0.238,         0.629,         0.103
         0.239,         0.629,         0.103
         0.240,         0.629,         0.103
         0.241,         0.631,         0.103
         0.241,         0.631,         0.103
         0.241,         0.634,         0.102
         0.241,         0.636,         0.102
         0.242,         0.636,         0.102
         0.242,         0.636,         0.101
         0.242,         0.636,         0.101
         0.244,         0.636,         0.101
         0.244,         0.636,         0.101
         0.244,         0.636,         0.101
         0.245,         0.644,         0.100
         0.245,         0.644,         0.100
         0.246,         0.644,         0.100
         0.247,         0.644,         0.100
         0.248,         0.644,         0.100
